Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
167	-131.7133	-131.7133	-768.3262	-49.92839	0.7083855	-17.765005	-51.265568	-49.928448	0.0	33763982	12054.803744316101
168	-143.99638	-143.99638	-648.6647	-49.92911	0.69833213	-17.995491	-51.230827	-49.929096	0.0	33964981	12127.788635492325
169	-146.43738	-146.43738	-693.2737	-49.929726	0.68957627	-20.251211	-51.640938	-49.929813	0.0	34165981	12200.9165661335
170	-132.96744	-132.96744	-676.10864	-49.92887	0.69463706	-17.500399	-51.254597	-49.92884	0.0	34366982	12273.712805747986
171	-140.78539	-140.78539	-571.5647	-49.929317	0.6991697	-18.178122	-51.08857	-49.929306	0.0	34567983	12346.695077180862
172	-139.4202	-139.4202	-728.5272	-49.929268	0.69544256	-18.062445	-51.483665	-49.92927	0.0	34768981	12419.727074861526
173	-144.34636	-144.34636	-636.1738	-49.929516	0.6908784	-14.9161625	-51.271126	-49.929523	0.0	34969985	12492.833114147186
174	-139.96338	-139.96338	-549.5539	-49.92781	0.70979935	-19.956505	-51.373486	-49.927753	0.0	35170982	12565.37089753151
175	-147.6538	-147.6538	-672.6131	-49.92856	0.69199836	-19.311752	-51.551224	-49.92859	0.0	35371981	12637.856773614883
176	-153.51021	-153.51021	-625.9566	-49.927067	0.7169686	-20.902699	-51.66195	-49.927094	0.0	35572981	12710.454963445663
177	-147.14989	-147.14989	-644.1041	-49.927986	0.70438975	-21.053799	-51.155624	-49.92794	0.0	35773981	12783.132584810257
178	-143.31126	-143.31126	-579.6248	-49.92659	0.72012734	-17.86247	-51.238663	-49.9266	0.0	35974982	12856.386953115463
179	-144.22235	-144.22235	-615.98834	-49.926834	0.7133698	-19.612827	-54.35998	-49.9268	0.0	36175981	12929.701310873032
180	-153.26521	-153.26521	-678.67236	-49.92623	0.72262293	-19.740423	-51.817703	-49.926266	0.0	36376982	13002.32989525795
181	-151.05806	-151.05806	-671.10913	-49.928593	0.70734674	-20.935923	-51.30297	-49.928593	0.0	36577981	13075.321791410446
182	-136.13985	-136.13985	-659.41644	-49.929703	0.70114815	-20.177055	-51.384537	-49.929756	0.0	36778982	13148.121556520462
183	-133.28954	-133.28954	-630.69714	-49.92819	0.7102803	-21.236324	-51.464348	-49.92816	0.0	36979981	13221.167836427689
184	-137.99376	-137.99376	-570.4697	-49.927692	0.7094639	-16.912449	-51.710163	-49.92769	0.0	37180982	13293.701208114624
185	-127.60947	-127.60947	-716.108	-49.926445	0.7313666	-16.250256	-51.84571	-49.926437	0.0	37381981	13366.528418540955
186	-144.3501	-144.3501	-679.7916	-49.927246	0.71892613	-15.664326	-51.81046	-49.927235	0.0	37582981	13439.078516721725
187	-139.85452	-139.85452	-651.7025	-49.928356	0.70824957	-15.583883	-51.341625	-49.928356	0.0	37783982	13511.280425786972
188	-139.44365	-139.44365	-577.11847	-49.927456	0.72249407	-15.570965	-51.498726	-49.927437	0.0	37984981	13583.862402915955
189	-152.35141	-152.35141	-658.27466	-49.92625	0.728506	-16.669582	-51.79107	-49.926186	0.0	38185984	13656.47301363945
190	-138.43158	-138.43158	-550.43964	-49.929554	0.7161109	-15.880321	-51.21241	-49.92959	0.0	38386984	13729.535482406616
191	-147.32619	-147.32619	-680.48285	-49.928566	0.734363	-13.632413	-51.454224	-49.928543	0.0	38587982	13802.60900068283
192	-144.90714	-144.90714	-675.3882	-49.92764	0.7331605	-15.456615	-51.00187	-49.927616	0.0	38788982	13875.472934007645
193	-139.86205	-139.86205	-660.92285	-49.92822	0.7210168	-17.393456	-51.452816	-49.92821	0.0	38989983	13948.807342290878
194	-130.00427	-130.00427	-626.7364	-49.928032	0.74141514	-16.460497	-51.560825	-49.927994	0.0	39190981	14021.619925260544
195	-178.27344	-178.27344	-649.83307	-49.928135	0.729166	-16.9413	-51.52852	-49.928185	0.0	39391981	14094.566631555557
196	-155.55792	-155.55792	-639.5133	-49.928204	0.73138237	-14.627321	-51.330475	-49.92814	0.0	39592981	14167.211837530136
197	-142.19843	-142.19843	-712.78485	-49.926785	0.7319978	-14.164366	-51.661736	-49.92681	0.0	39793983	14240.145539999008
198	-144.90067	-144.90067	-655.5978	-49.92788	0.72944576	-19.455963	-51.892563	-49.927837	0.0	39994984	14312.8688621521
199	-140.36232	-140.36232	-832.475	-49.927895	0.73662233	-14.327647	-51.79797	-49.927887	0.0	40195989	14385.740779161453
200	-140.84158	-140.84158	-718.18933	-49.929333	0.7045537	-16.627037	-51.687817	-49.92932	0.0	40396981	14458.294304132462
201	-135.15874	-135.15874	-755.4693	-49.930107	0.7043875	-18.80136	-51.827606	-49.930088	0.0	40597981	14531.267518520355
202	-145.99983	-145.99983	-770.44806	-49.929146	0.72041523	-15.855885	-52.078484	-49.92918	0.0	40798982	14603.851015090942
203	-157.45404	-157.45404	-734.8141	-49.928318	0.73309034	-12.912628	-51.586823	-49.92828	0.0	40999983	14677.40026974678
