Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
129	-419.54562	-419.54562	1.6950295	-49.5376	2.4731162	24.799288	-58.880787	-49.537464	0.3	26125987	17651.411450386047
130	-452.26672	-452.26672	7.077715	-49.531826	2.4388812	26.61497	-57.93161	-49.53162	0.5	26326985	17790.79422712326
131	-381.62378	-381.62378	0.84278756	-49.52724	2.5292792	20.330944	-61.356617	-49.527134	0.2	26527990	17930.429010868073
132	-453.1383	-453.1383	7.645224	-49.533413	2.4469554	24.681852	-60.209835	-49.53292	0.2	26728984	18069.56253170967
133	-298.00714	-298.00714	-0.7095386	-49.524582	2.507526	24.84573	-58.45131	-49.52456	0.4	26929985	18209.41685771942
134	-199.75586	-199.75586	4.2900343	-49.52251	2.4824238	25.098692	-58.493248	-49.522297	0.3	27130989	18348.727833986282
135	-222.2606	-222.2606	3.652221	-49.51353	2.572873	33.20372	-60.44226	-49.51345	0.3	27331986	18488.785286426544
136	-385.69415	-385.69415	-0.061217953	-49.510735	2.5644743	21.624966	-59.954563	-49.510624	0.0	27532982	18628.51186990738
137	-465.46146	-465.46146	4.2963653	-49.507797	2.5766342	28.779907	-62.88979	-49.50744	0.7	27734001	18767.62932395935
138	-474.45462	-474.45462	4.967714	-49.497875	2.582565	23.625225	-62.38164	-49.49766	0.2	27934989	18907.61448764801
139	-371.24738	-371.24738	-27.302898	-49.509132	2.5465105	22.160631	-60.87959	-49.508812	0.5	28135982	19046.39069533348
140	-329.8341	-329.8341	5.6534295	-49.49835	2.6025822	30.421993	-60.319374	-49.498318	0.8	28336984	19185.18660736084
141	-283.1563	-283.1563	0.96916103	-49.501972	2.6169763	28.377218	-61.696644	-49.50183	0.3	28537981	19324.458496570587
142	-408.72794	-408.72794	6.746719	-49.501854	2.657704	26.63723	-60.376404	-49.50159	0.4	28738985	19464.47489118576
143	-492.33566	-492.33566	-6.7279906	-49.48517	2.6996272	27.103437	-60.215282	-49.485348	0.5	28939990	19604.458753585815
144	-297.6374	-297.6374	2.7023554	-49.494137	2.6480584	24.075708	-60.50214	-49.493645	0.3	29140984	19744.194878816605
145	-403.83987	-403.83987	4.4434896	-49.484344	2.682332	23.465816	-60.007603	-49.48431	0.4	29341987	19885.72004556656
146	-424.8804	-424.8804	8.76825	-49.484673	2.6555786	24.336786	-60.373215	-49.48435	0.4	29542983	20025.461163520813
147	-353.0107	-353.0107	5.827948	-49.481213	2.6981018	24.692835	-62.41994	-49.480907	0.4	29744001	20165.1928088665
148	-298.4198	-298.4198	-3.690641	-49.47644	2.6955748	30.99755	-59.91522	-49.47634	0.5	29944984	20306.748837709427
149	-276.5077	-276.5077	7.772162	-49.482487	2.6561465	24.596601	-57.938988	-49.48256	0.2	30145982	20446.651515722275
150	-318.54977	-318.54977	9.340509	-49.468746	2.7218466	26.247316	-57.878555	-49.46846	0.3	30346981	20585.2941467762
151	-259.0356	-259.0356	7.430603	-49.472942	2.7125804	27.816496	-61.2698	-49.47286	0.6	30547981	20724.401636123657
152	-508.8919	-508.8919	8.459305	-49.45724	2.8143172	28.180824	-60.20322	-49.456856	0.6	30748984	20864.511791944504
153	-268.28326	-268.28326	-62.853764	-49.46726	2.698729	24.871464	-60.574535	-49.467106	0.3	30949990	21004.08995103836
154	-272.9513	-272.9513	3.99439	-49.45617	2.7450004	22.691313	-59.91888	-49.455997	0.2	31150981	21143.914581775665
155	-350.55276	-350.55276	8.391364	-49.45351	2.774154	22.775667	-61.056465	-49.45312	0.6	31351981	21283.868944644928
156	-195.151	-195.151	5.6288047	-49.445988	2.8024297	28.532623	-60.069153	-49.446182	0.3	31552988	21423.744408369064
157	-376.6903	-376.6903	5.6085916	-49.441597	2.8265545	26.765842	-63.4626	-49.441334	0.3	31753993	21563.845339775085
158	-328.41672	-328.41672	9.94868	-49.443077	2.8456717	20.839237	-61.210136	-49.443012	0.2	31954981	21703.65588283539
159	-339.26733	-339.26733	4.6550746	-49.449554	2.783826	24.412157	-60.103104	-49.44951	0.2	32156001	21843.35838341713
